FeatureID,FeatureName,SUM159R1 Average,SUM159R1 Log2 Fold Change,SUM159R1 P-Value,SUM159R2 Average,SUM159R2 Log2 Fold Change,SUM159R2 P-Value
ENSG00000151689,INPP1,0.724225709935686,-0.5332090945646936,0.5613527495684216,1.0490887466139498,0.5332090945646936,0.5613527495684216
ENSG00000175193,PARL,1.300699686406232,-0.5152727784619766,0.5652574667732851,1.8591446142525692,0.5152727784619766,0.5652574667732851
ENSG00000138434,ITPRID2,0.6927376355906562,-0.5299198081245361,0.5654843486247181,1.0012821708188837,0.5299198081245361,0.5654843486247181
ENSG00000166508,MCM7,1.448451419871372,-0.5135612258606664,0.566615847653231,2.067634403136607,0.5135612258606664,0.566615847653231
ENSG00000131143,COX4I1,14.632265932178859,-0.4875078222679039,0.5667869615914151,20.49441345125707,0.4875078222679039,0.5667869615914151
ENSG00000163811,WDR43,1.0245734959959705,-0.5203156120737719,0.5674491606995097,1.4700522056982814,0.5203156120737719,0.5674491606995097
ENSG00000131153,GINS2,1.2038133038061403,-0.5165666365188403,0.5683250239742096,1.7223646890611302,0.5165666365188403,0.5683250239742096
ENSG00000132661,NXT1,1.465406536826388,-0.508787382409028,0.5683250239742096,2.084897888840381,0.508787382409028,0.5683250239742096
ENSG00000233429,HOTAIRM1,0.7678245821057272,-0.5289700773843101,0.5698124625318299,1.1088469663577822,0.5289700773843101,0.5698124625318299
ENSG00000088205,DDX18,2.1678328106770532,-0.5020646610308575,0.5705188044088457,3.068916573955491,0.5020646610308575,0.5705188044088457
ENSG00000138758,SEPTIN11,0.9179984751358695,-0.5202881997852088,0.5705188044088457,1.3173367552418205,0.5202881997852088,0.5705188044088457
ENSG00000113460,BRIX1,1.8141975141867184,-0.5122654904624294,0.5705188044088457,2.5868669346885746,0.5122654904624294,0.5705188044088457
ENSG00000156603,MED19,0.70727059298067,-0.5209376280904919,0.5705188044088457,1.0158897356451537,0.5209376280904919,0.5705188044088457
ENSG00000247092,SNHG10,0.8647109647058191,-0.5241222358389028,0.5705188044088457,1.2442989311104695,0.5241222358389028,0.5705188044088457
ENSG00000141905,NFIC,1.366097994661294,-0.5090717925948429,0.5705188044088457,1.9441340823326865,0.5090717925948429,0.5705188044088457
ENSG00000088930,XRN2,2.179943608502065,-0.5027459862474626,0.5705188044088457,3.0875080200980167,0.5027459862474626,0.5705188044088457
ENSG00000175061,SNHG29,14.828460856944046,-0.48187854578293887,0.5746451503962079,20.688295675314837,0.48187854578293887,0.5746451503962079
ENSG00000177105,RHOG,1.2280348994561632,-0.5055587741379464,0.5778838841618628,1.7436120560811594,0.5055587741379464,0.5778838841618628
ENSG00000125901,MRPS26,3.100364243202937,-0.4856314083918194,0.5786229589214612,4.338446753402245,0.4856314083918194,0.5786229589214612
ENSG00000129197,RPAIN,1.177169548591115,-0.5070684988336605,0.5788464750921956,1.6732301528273121,0.5070684988336605,0.5788464750921956
ENSG00000143321,HDGF,1.8238861524467276,-0.5001433729044629,0.5799319582977627,2.578899172056064,0.5001433729044629,0.5799319582977627
ENSG00000138029,HADHB,0.8550223264458099,-0.5139456965961209,0.5806766966362729,1.2217236036516883,0.5139456965961209,0.5806766966362729
ENSG00000150753,CCT5,6.9346428346015685,-0.4839635589080076,0.5848403224841267,9.69012732157214,0.4839635589080076,0.5848403224841924
ENSG00000096060,FKBP5,1.547759962036466,-0.5025637771198658,0.5851457413747557,2.19246268437928,0.5025637771198658,0.5851457413747557
ENSG00000160888,IER2,0.9155763155708673,-0.5168070940013687,0.5908473573864783,1.3106969530480612,0.5168070940013687,0.590847357386528
ENSG00000273448,AC006480.2,0.7363365077606975,-0.5292868945924545,0.5969415447939822,1.0636963114402198,0.5292868945924545,0.5969415447939822
ENSG00000114023,FAM162A,2.3422282993572185,-0.48300259457846195,0.5994205168787917,3.272094521084522,0.48300259457846195,0.5994205168787917
ENSG00000131876,SNRPA1,3.7010598153235055,-0.4816756491005323,0.5994205168787917,5.164438146305886,0.4816756491005323,0.5994205168787917
ENSG00000142089,IFITM3,1.3878974307463146,-0.4951077830071646,0.6055559003553429,1.956085726281453,0.4951077830071646,0.6055559003553429
ENSG00000124486,USP9X,0.7605581034107204,-0.5077112241719993,0.6055559003553429,1.0822877575827456,0.5077112241719993,0.6055559003553429
ENSG00000171848,RRM2,3.50486489055832,-0.47424549652575143,0.6066995996683875,4.865647047586724,0.47424549652575143,0.6066995996683875
ENSG00000214026,MRPL23,1.5937809937715095,-0.48546325481589836,0.6066995996683875,2.230973537103083,0.48546325481589836,0.6066995996683875
ENSG00000151500,THYN1,0.7193813908056814,-0.5077824173937014,0.6066995996683875,1.023857498277665,0.5077824173937014,0.6066995996683875
ENSG00000166441,RPL27A,57.279229393174255,-0.46261892377329605,0.6096872003634911,78.84897901132896,0.46261892377329605,0.6096872003634561
ENSG00000189060,H1F0,2.7806391806226336,-0.48205841389410664,0.6102712098787342,3.881628362471614,0.48205841389410664,0.610271209878873
ENSG00000136527,TRA2B,2.007970279386902,-0.481920493711949,0.6126701979150617,2.8033244862051236,0.481920493711949,0.6126701979150617
ENSG00000143977,SNRPG,9.993830365199466,-0.4631878559654474,0.6135896850300723,13.76430994766277,0.4631878559654474,0.6135896850300385
ENSG00000177697,CD151,6.530142187246185,-0.46399801583617384,0.6156831748276739,8.999587893421186,0.46399801583617384,0.6156831748276739
ENSG00000106105,GARS,1.424229824221349,-0.4859993706736865,0.619274975403071,1.9945965790052562,0.4859993706736865,0.619274975403071
ENSG00000141873,SLC39A3,1.0681723681660118,-0.48997455518617167,0.6201349494120987,1.5005952957895736,0.48997455518617167,0.6201349494120987
ENSG00000154146,NRGN,1.128726357291069,-0.4875934885733487,0.62254020617137,1.5829288429921875,0.4875934885733487,0.62254020617137
ENSG00000113845,TIMMDC1,1.0996604425110417,-0.48840654697494246,0.623254370378251,1.5430900298296324,0.48840654697494246,0.623254370378251
ENSG00000117724,CENPF,2.1363447363320236,-0.4858558711747447,0.6255551213512458,2.9905669080691326,0.4858558711747447,0.6255551213512458
ENSG00000103018,CYB5B,1.5792480363814958,-0.4813910770037284,0.6286782141205834,2.2044143283280464,0.4813910770037284,0.6286782141205834
ENSG00000161970,RPL26,78.26239770478912,-0.4536332108544494,0.6286802374692425,107.0641544534892,0.4536332108544494,0.6286802374692425
ENSG00000129055,ANAPC13,0.8743996029658282,-0.4895163967648136,0.6288222728427739,1.2283634058454473,0.4895163967648136,0.6288222728427739
ENSG00000205542,TMSB4X,61.987907587538714,-0.4542444443522884,0.6304599030193789,84.83675262966098,0.4542444443522884,0.6304599030193789
ENSG00000177675,CD163L1,1.4750951750863972,-0.47988096829913396,0.6336028955999593,2.0570107196265925,0.47988096829913396,0.6336028955999593
ENSG00000166333,ILK,1.2304570590211654,-0.4794786143223417,0.6356529819090436,1.715724886867371,0.4794786143223417,0.6356529819090436
ENSG00000173545,ZNF622,0.8937768794858466,-0.4842264007465672,0.6365295906838849,1.2509387333042286,0.4842264007465672,0.6365295906838849
ENSG00000170312,CDK1,1.2474121759761816,-0.4983060765114532,0.6365295906838849,1.762203502223685,0.4983060765114532,0.6365295906838849
ENSG00000240849,TMEM189,0.7266478695006883,-0.49333126109616093,0.6365295906838849,1.023857498277665,0.49333126109616093,0.6365295906838849
ENSG00000188229,TUBB4B,10.40075317211985,-0.45930785631033233,0.6366242679704257,14.28619840009224,0.45930785631033233,0.6366242679704257
ENSG00000108953,YWHAE,5.2221760221449465,-0.45441406885889846,0.6368649827408595,7.14973900223988,0.45441406885889846,0.6368649827408595
ENSG00000143947,RPS27A,80.85410843934159,-0.4469696273691959,0.6413577425833882,110.0998720164759,0.4469696273691959,0.6413577425833882
ENSG00000113068,PFDN1,1.932883332871831,-0.4697221311597224,0.6413577425833882,2.6758402840849476,0.4697221311597224,0.6413577425833882
ENSG00000132824,SERINC3,0.9446422303508948,-0.47911901080880437,0.6413577425833882,1.3173367552418205,0.47911901080880437,0.6413577425833882
ENSG00000166012,TAF1D,2.2889407889271682,-0.45703188558817587,0.641802198397023,3.14062643764809,0.45703188558817587,0.6418021983970326
ENSG00000177156,TALDO1,3.616284230548425,-0.45487611261532557,0.6418909987743353,4.953292436544345,0.45487611261532557,0.6418909987743353
ENSG00000177600,RPLP2,86.26763506712172,-0.44406355200335224,0.6462733563372495,117.2350034538895,0.44406355200335224,0.6462733563372495
ENSG00000104852,SNRNP70,1.564715078991482,-0.47018107415696997,0.6462733563372495,2.1672314360429947,0.47018107415696997,0.6462733563372495
ENSG00000138495,COX17,3.7979461979235976,-0.4499710966490267,0.6472437965850281,5.184357552887164,0.4499710966490267,0.6472437965849548
ENSG00000072501,SMC1A,1.2474121759761816,-0.47420582671095923,0.6475068547925588,1.7329883725711448,0.47420582671095923,0.6475068547925588
ENSG00000214160,ALG3,1.3224991224912526,-0.46850361930920653,0.6487596654261528,1.8299294846000287,0.46850361930920653,0.6487596654261528
ENSG00000120694,HSPH1,1.3273434416212573,-0.47677505743131243,0.6487596654261528,1.8471929703038026,0.47677505743131243,0.6487596654261528
ENSG00000150316,CWC15,2.100012342856989,-0.46305508780759186,0.6488345329213631,2.8936257960402485,0.46305508780759186,0.6488345329213631
ENSG00000165916,PSMC3,2.1218117789420097,-0.46593178242266364,0.6508022901409037,2.9294807278865482,0.46593178242266364,0.6508022901409037
ENSG00000034510,TMSB10,78.3326403321742,-0.4416705214558245,0.6511560557837118,106.27534595287061,0.4416705214558245,0.6511560557837118
ENSG00000105671,DDX49,0.8768217625308306,-0.47458921388106656,0.6511560557837118,1.2190676827741846,0.47458921388106656,0.6511560557837118
ENSG00000150093,ITGB1,2.240497597627122,-0.4533026536309661,0.6523202392606076,3.066260653077987,0.4533026536309661,0.6523202392606076
ENSG00000152518,ZFP36L2,2.2235424806721062,-0.4548512875999182,0.6548732416280358,3.0463412464967097,0.4548512875999182,0.6548732416280358
ENSG00000149136,SSRP1,2.7564175849726107,-0.44752820659891523,0.6548732416280358,3.7568000812289415,0.44752820659891523,0.6548732416280358
ENSG00000133030,MPRIP,0.9858189429559338,-0.4732958140395412,0.657218985036901,1.369127212353142,0.4732958140395412,0.657218985036901
ENSG00000119048,UBE2B,1.9934373219968882,-0.4606179122696238,0.6573108142896775,2.7422383060225393,0.4606179122696238,0.6573108142896775
ENSG00000163636,PSMD6,1.0584837299060026,-0.47214634776816145,0.6596262933230702,1.4687242452595295,0.47214634776816145,0.6596262933230702
ENSG00000175110,MRPS22,0.9179984751358695,-0.46852013799301506,0.6655358422154174,1.270858139885506,0.46852013799301506,0.6655358422154174
ENSG00000185627,PSMD13,1.0996604425110417,-0.4659030484860306,0.6670811695746693,1.5191867419320992,0.4659030484860306,0.6670811695746693
ENSG00000121766,ZCCHC17,1.317654803361248,-0.4590667167307088,0.6700136118445702,1.811338038457503,0.4590667167307088,0.6700136118445702
ENSG00000131236,CAP1,2.034614034601927,-0.45470552288612365,0.6700136118445702,2.7873889609401017,0.45470552288612365,0.6700136118445702
ENSG00000174173,TRMT10C,1.283744569451216,-0.4645498763585453,0.6700136118445702,1.771499225294948,0.4645498763585453,0.6700136118445702
ENSG00000008952,SEC62,2.26956351240715,-0.4446851695456244,0.6700136118445702,3.0875080200980167,0.4446851695456244,0.6700136118445702
ENSG00000146007,ZMAT2,1.2038133038061403,-0.4633580426855216,0.6700136118445702,1.6599505484397938,0.4633580426855216,0.6700136118445702
ENSG00000076043,REXO2,3.034965934947875,-0.4444071691268079,0.6700136118445702,4.127301043640704,0.4444071691268079,0.6700136118445702
ENSG00000183741,CBX6,1.2546786546711883,-0.4680499977279844,0.6700136118445702,1.7356442934486485,0.4680499977279844,0.6700136118445702
ENSG00000110696,C11orf58,3.3232029231831475,-0.43972370515165893,0.6708140618194792,4.5044418082462245,0.43972370515165893,0.6708140618194605
ENSG00000087586,AURKA,1.7148889720216243,-0.46978975540017487,0.6708140618194792,2.374393264488281,0.46978975540017487,0.6708140618194605
ENSG00000174953,DHX36,1.4508735794363743,-0.45642199547514495,0.6732768629133077,1.9906126976890008,0.45642199547514495,0.6732768629133077
ENSG00000186432,KPNA4,0.7944683373207525,-0.46777841834829154,0.6732768629133077,1.0995512432865195,0.46777841834829154,0.6732768629133077
ENSG00000120727,PAIP2,1.6737122594165854,-0.45224631950395155,0.6738022816540378,2.2894037964081635,0.45224631950395155,0.6738022816540378
ENSG00000115216,NRBP1,0.8768217625308306,-0.4619754063940828,0.6752130974263879,1.20844399926417,0.4619754063940828,0.6752130974263879
ENSG00000049449,RCN1,1.9934373219968882,-0.4501051498844163,0.6752130974263879,2.722318899441262,0.4501051498844163,0.6752130974263879
ENSG00000072274,TFRC,1.7076224933266175,-0.45232924084126225,0.6755937298639196,2.335882411764478,0.45232924084126225,0.6755937298639196
ENSG00000128272,ATF4,2.0951680237269845,-0.45241821388356307,0.6792337921041152,2.86573862682646,0.45241821388356307,0.6792337921041152
ENSG00000114956,DGUOK,2.5747556175974387,-0.4345625615114057,0.6801070557831201,3.477928389091056,0.4345625615114057,0.6801070557830621
ENSG00000184897,H1FX,1.901395258526801,-0.4520100805967633,0.6809217277228985,2.600146539076093,0.4520100805967633,0.6809217277228985
ENSG00000116350,SRSF4,0.9107319964408627,-0.45871623668095973,0.6833037200178317,1.2522666937429805,0.45871623668095973,0.6833037200178317
ENSG00000074319,TSG101,0.8332228903607892,-0.46559258136673043,0.6833037200178317,1.151341700397841,0.46559258136673043,0.6833037200178317
ENSG00000178307,TMEM11,0.9228427942658741,-0.45793188053278244,0.6834015426439327,1.2682022190080025,0.45793188053278244,0.6834015426439327
ENSG00000115129,TP53I3,0.9640195068709131,-0.45714496970269747,0.685069112852406,1.3239765574355795,0.45714496970269747,0.685069112852406
ENSG00000065911,MTHFD2,1.9086617372218078,-0.4450404512011281,0.6880058896690309,2.5974906181985893,0.4450404512011281,0.6880058896690309
ENSG00000102144,PGK1,4.715944673059467,-0.4349333807988751,0.6887450256374951,6.370226224692553,0.4349333807988751,0.6887450256374951
ENSG00000168724,DNAJC21,0.9809746238259291,-0.4535764422037446,0.689176645448244,1.343895964016857,0.4535764422037446,0.689176645448244
ENSG00000234545,FAM133B,1.177169548591115,-0.4534565369985838,0.689176645448244,1.6121439726447278,0.4534565369985838,0.689176645448244
ENSG00000100029,PES1,0.7726689012357318,-0.45642199547514495,0.689176645448244,1.0610403905627162,0.45642199547514495,0.689176645448244
ENSG00000127616,SMARCA4,1.5090054089964293,-0.4462131105151027,0.6894705854660534,2.0556827591878406,0.4462131105151027,0.6894705854660534
ENSG00000171055,FEZ2,1.581670195946498,-0.44490517930697315,0.691060888499431,2.1526238712167247,0.44490517930697315,0.691060888499431
ENSG00000113648,H2AFY,3.565418879683377,-0.4281348905005735,0.691060888499431,4.7939371838941245,0.4281348905005735,0.691060888499431
ENSG00000088325,TPX2,2.0467248324269387,-0.445466498759987,0.691060888499431,2.78606100050135,0.445466498759987,0.691060888499431
ENSG00000125944,HNRNPR,2.257452714582138,-0.4324103057518487,0.6951752811756481,3.0450132860579577,0.4324103057518487,0.6951752811756481
ENSG00000111371,SLC38A1,1.41454118596134,-0.447020073749857,0.6952681987873833,1.9281985570676645,0.447020073749857,0.6952681987873833
ENSG00000095787,WAC,0.7872018586257457,-0.45642199547514506,0.6954171149373836,1.0809597971439937,0.45642199547514506,0.6954171149373836
ENSG00000100603,SNW1,0.8114234542757686,-0.4598529008754186,0.6954171149373836,1.1168147289902932,0.4598529008754186,0.6954171149373836
ENSG00000088832,FKBP1A,7.951949851902532,-0.42300173962448673,0.6960998051000494,10.651570679228469,0.42300173962448673,0.6960998051000494
ENSG00000158195,WASF2,1.2086576229361448,-0.44599701605605246,0.6965038307101734,1.6466709440522755,0.44599701605605246,0.6965038307101734
ENSG00000115350,POLE4,5.815605115570508,-0.42091219949009684,0.6972047554867604,7.77919225020825,0.42091219949009684,0.6972047554867604
ENSG00000175348,TMEM9B,0.8501780073158053,-0.4514953143952186,0.6972047554867604,1.1632933443466076,0.4514953143952186,0.6972047554867604
ENSG00000166598,HSP90B1,3.0834091262479206,-0.43036913563883483,0.6972047554867604,4.152532291976988,0.43036913563883483,0.6972047554867604
ENSG00000166851,PLK1,1.1384149955510783,-0.4558092560134436,0.6972047554867604,1.561681475972158,0.4558092560134436,0.6972047554867604
ENSG00000123144,TRIR,5.779272722095474,-0.42081017362877216,0.6972047554867604,7.730057713974432,0.42081017362877216,0.6972047554867604
ENSG00000101057,MYBL2,1.2207684207611562,-0.44552502227048607,0.6972047554867604,1.6626064693172975,0.44552502227048607,0.6972047554867604
ENSG00000141027,NCOR1,1.7633321633216703,-0.43930136216712157,0.6984083886785047,2.390328789753303,0.43930136216712157,0.6984083886785047
ENSG00000138069,RAB1A,1.7851315994066907,-0.4391157405665208,0.7022438814999555,2.4195439194058435,0.4391157405665208,0.7022438814999555
ENSG00000111321,LTBR,0.9155763155708673,-0.44802311202947415,0.7022438814999555,1.2496107728654768,0.44802311202947415,0.7022438814999555
ENSG00000115641,FHL2,1.2934332077112252,-0.44830934968782526,0.7023807890572223,1.7648594231011887,0.44830934968782526,0.7023807890572223
ENSG00000118181,RPS25,46.49093069065403,-0.41452665788303644,0.702431938350105,61.90021993153929,0.41452665788303644,0.702431938350105
ENSG00000117614,SYF2,1.077861006426021,-0.4368818090795,0.704259478428843,1.4594285221882668,0.4368818090795,0.704259478428843
ENSG00000115128,SF3B6,4.883073683044625,-0.4200611717954361,0.704259478428843,6.528253516904021,0.4200611717954361,0.704259478428843
